Time (s),Altitude (m),Velocity (m/s),Reference (m),Position Error (m),Integral Error,Action,Thrust (N),PWM
9.775280237197876,1.0220056772232056,0.013866291381418705,1.0,-0.022005677223205566,0.5935173163190479,0.53836083,0.46150827407836914,50062
9.78605580329895,1.0225235223770142,0.013001753948628902,1.0,-0.02252352237701416,0.5932920810952778,0.5247718,0.4574315547943115,49895
9.796754598617554,1.022639274597168,0.010122720152139664,1.0,-0.02263927459716797,0.5930656883493061,0.5454024,0.46362075209617615,50148
9.807624816894531,1.0227245092391968,0.006933349650353193,1.0,-0.022724509239196777,0.5928384432569141,0.55875576,0.46762675046920776,50313
9.818359375,1.0227818489074707,0.0045436532236635685,1.0,-0.022781848907470703,0.5926106247678394,0.56763196,0.4702896177768707,50422
9.829147815704346,1.0220882892608643,-0.0034020445309579372,1.0,-0.022088289260864258,0.5923897418752307,0.6366395,0.49099186062812805,51270
9.84006643295288,1.0220354795455933,-0.007154527585953474,1.0,-0.02203547954559326,0.5921693870797748,0.6555681,0.4966704547405243,51503
9.850856065750122,1.021942377090454,-0.011464901268482208,1.0,-0.0219423770904541,0.5919499633088703,0.6778655,0.5033596754074097,51778
9.861655235290527,1.0218091011047363,-0.015346221625804901,1.0,-0.021809101104736328,0.5917318722978229,0.6980159,0.5094047784805298,52025
9.87264347076416,1.0216376781463623,-0.019128400832414627,1.0,-0.021637678146362305,0.5915154955163593,0.71770215,0.5153106451034546,52268
9.883856058120728,1.0230419635772705,-0.016413835808634758,1.0,-0.023041963577270508,0.5912850758805865,0.659509,0.49785271286964417,51552
9.894638776779175,1.0228627920150757,-0.019408205524086952,1.0,-0.022862792015075684,0.5910564479604358,0.67716026,0.503148078918457,51769
9.905401945114136,1.0226576328277588,-0.021936733275651932,1.0,-0.02265763282775879,0.5908298716321582,0.69250286,0.5077508687973022,51958
9.916436195373535,1.0217636823654175,-0.029039209708571434,1.0,-0.02176368236541748,0.590612234808504,0.7461698,0.5238509774208069,52618
9.92725419998169,1.0214604139328003,-0.031864896416664124,1.0,-0.021460413932800293,0.5903976306691759,0.7623581,0.5287075042724609,52817
9.937862634658813,1.0211302042007446,-0.03447340801358223,1.0,-0.02113020420074463,0.5901863286271685,0.77744466,0.5332334041595459,53002
9.948670864105225,1.0207685232162476,-0.036786485463380814,1.0,-0.02076852321624756,0.5899786433950059,0.79130924,0.537392795085907,53173
9.959447622299194,1.0212607383728027,-0.03503303602337837,1.0,-0.021260738372802734,0.5897660360112779,0.77159774,0.5314793586730957,52930
9.970131635665894,1.020897388458252,-0.037127792835235596,1.0,-0.020897388458251953,0.5895570621266953,0.7849947,0.5354984402656555,53095
9.980720043182373,1.020514965057373,-0.039353564381599426,1.0,-0.020514965057373047,0.5893519124761216,0.7985809,0.5395742654800415,53262
9.991450786590576,1.0201141834259033,-0.04109959304332733,1.0,-0.02011418342590332,0.5891507706418626,0.8101998,0.5430599451065063,53405
10.002232789993286,1.0196954011917114,-0.04266708716750145,1.0,-0.019695401191711426,0.5889538166299455,0.82101744,0.5463052988052368,53538
10.012931823730469,1.0160664319992065,-0.06102125346660614,1.0,-0.016066431999206543,0.5887931523099534,0.9109827,0.5732948184013367,54645
10.023605585098267,1.0148227214813232,-0.06295527517795563,1.0,-0.014822721481323242,0.5886449250951402,0.9240783,0.5772234797477722,54806
10.034104585647583,1.014194369316101,-0.06379250437021255,1.0,-0.014194369316101074,0.5885029814019792,0.9295102,0.5788530707359314,54873
10.044700622558594,1.013073444366455,-0.06727073341608047,1.0,-0.013073444366455078,0.5883722469583147,0.94096804,0.5822904109954834,55014
10.055379867553711,1.0123958587646484,-0.06737463921308517,1.0,-0.012395858764648438,0.5882482883706682,0.9448174,0.5834452509880066,55061
10.06601858139038,1.0117225646972656,-0.06751606613397598,1.0,-0.011722564697265625,0.5881310627236955,0.94845563,0.5845366716384888,55106
10.076830387115479,1.011051893234253,-0.06686443090438843,1.0,-0.01105189323425293,0.588020543791353,0.9511394,0.5853418707847595,55139
10.087722778320312,1.0103610754013062,-0.06715037673711777,1.0,-0.010361075401306152,0.5879169330373399,0.954618,0.5863854289054871,55182
10.098466157913208,1.0096968412399292,-0.06590096652507782,1.0,-0.0096968412399292,0.5878199646249407,0.9565037,0.5869511365890503,55205
10.109412670135498,1.0090415477752686,-0.06560496985912323,1.0,-0.009041547775268555,0.587729549147188,0.9590351,0.5877105593681335,55236
10.120272397994995,1.0083885192871094,-0.06524723768234253,1.0,-0.008388519287109375,0.5876456639543169,0.9613824,0.58841472864151,55265
10.131079912185669,1.0074504613876343,-0.06600688397884369,1.0,-0.007450461387634277,0.5875711593404406,0.96546865,0.5896406173706055,55315
10.141897916793823,1.0067957639694214,-0.06512768566608429,1.0,-0.006795763969421387,0.5875032017007463,0.9671663,0.5901499390602112,55336
10.152700185775757,1.0067957639694214,-0.06512768566608429,1.0,-0.006795763969421387,0.5874352440610521,0.96703225,0.5901097059249878,55334
10.16363000869751,1.006151556968689,-0.06369560956954956,1.0,-0.006151556968688965,0.5873737284913652,0.9682987,0.5904896259307861,55350
10.174561738967896,1.006151556968689,-0.06369560956954956,1.0,-0.006151556968688965,0.5873122129216782,0.96818155,0.5904545187950134,55348
10.185407876968384,1.006151556968689,-0.06369560956954956,1.0,-0.006151556968688965,0.5872506973519913,0.96806395,0.5904192328453064,55347
10.232687711715698,1.0031403303146362,-0.06610587239265442,1.0,-0.00552058219909668,0.5871954915300004,0.9695822,0.5908746719360352,55366
10.270467281341553,1.0012422800064087,-0.06099359691143036,1.0,-0.0012422800064086914,0.5871830687299363,0.98024845,0.594074547290802,55497
10.281404495239258,1.0020241737365723,-0.030175458639860153,1.0,-0.0020241737365722656,0.5871628269925706,0.96123827,0.5883715152740479,55263
10.292240619659424,1.001731038093567,-0.028462601825594902,1.0,-0.0017310380935668945,0.5871455166116349,0.96117115,0.5883513689041138,55262
10.302914142608643,1.0014537572860718,-0.027380716055631638,1.0,-0.0014537572860717773,0.5871309790387742,0.96150696,0.5884521007537842,55266
10.31385350227356,1.0019876956939697,-0.020533716306090355,1.0,-0.0019876956939697266,0.5871111020818345,0.9535159,0.586054801940918,55168
10.324861526489258,1.001783013343811,-0.02032720483839512,1.0,-0.0017830133438110352,0.5870932719483963,0.9543067,0.586292028427124,55178
10.33572769165039,1.0015897750854492,-0.01831328496336937,1.0,-0.0015897750854492188,0.5870773741975418,0.953471,0.5860413312911987,55168
10.346580982208252,0.9996292591094971,-0.026398885995149612,1.0,0.0003707408905029297,0.5870810816064468,0.96773916,0.5903217792510986,55343
10.357455492019653,0.9993695616722107,-0.02554546855390072,1.0,0.0006304383277893066,0.5870873859897247,0.96813685,0.5904410481452942,55348
10.368561267852783,0.9991201162338257,-0.024233493953943253,1.0,0.0008798837661743164,0.5870961848273863,0.9682231,0.5904669761657715,55349
10.37964677810669,0.9988873600959778,-0.02262791432440281,1.0,0.0011126399040222168,0.5871073112264266,0.9680778,0.5904233455657959,55347
10.390588998794556,0.9983292818069458,-0.022631090134382248,1.0,0.0016707181930541992,0.5871240184083572,0.96999216,0.5909976959228516,55371
10.401643991470337,0.9981105327606201,-0.021118605509400368,1.0,0.0018894672393798828,0.587142913080751,0.9698764,0.5909629464149475,55369
10.412577152252197,0.9979081153869629,-0.019358638674020767,1.0,0.0020918846130371094,0.5871638319268814,0.9695669,0.5908700823783875,55366
10.423412799835205,0.9975414276123047,-0.016870247200131416,1.0,0.0024585723876953125,0.5871884176507584,0.96922725,0.5907682180404663,55361
10.434305191040039,0.9992064237594604,-0.00518725486472249,1.0,0.0007935762405395508,0.5871963534131638,0.9498861,0.5849658250808716,55123
10.445239305496216,0.999164342880249,-0.0034970573615282774,1.0,0.0008356571197509766,0.5872047099843613,0.94770145,0.5843104720115662,55097
10.456344842910767,0.9991368055343628,-0.0017922059632837772,1.0,0.000863194465637207,0.5872133419290176,0.9453269,0.5835980772972107,55067
10.467359066009521,0.999123752117157,-0.0008208306389860809,1.0,0.0008762478828430176,0.5872221044078461,0.9439241,0.5831772685050964,55050
10.478407859802246,0.9998701214790344,0.005376099143177271,1.0,0.00012987852096557617,0.5872234031930557,0.92852384,0.5785571336746216,54861
10.48954463005066,0.9999321103096008,0.007025263272225857,1.0,6.788969039916992e-05,0.5872240820899597,0.9247618,0.5774285793304443,54814
10.500426292419434,1.0000067949295044,0.008583443239331245,1.0,-6.794929504394531e-06,0.5872240141406646,0.9209101,0.5762730836868286,54767
10.511369705200195,1.000101923942566,0.010281815193593502,1.0,-0.00010192394256591797,0.587222994901239,0.91638494,0.5749155282974243,54711
10.522271633148193,0.9998874664306641,0.01155718881636858,1.0,0.00021606683731079102,0.5872251555696121,0.92153376,0.5764601826667786,54775
10.533448457717896,1.0000108480453491,0.013213674537837505,1.0,-1.0848045349121094e-05,0.5872250470891586,0.9101795,0.5730538964271545,54635
10.54443621635437,1.0001463890075684,0.01416168175637722,1.0,-0.00014638900756835938,0.5872235831990829,0.90663844,0.5719915628433228,54591
10.555352449417114,1.0002975463867188,0.016076937317848206,1.0,-0.00029754638671875,0.5872206077352157,0.9002243,0.5700673460960388,54513
10.56621789932251,1.0003434419631958,0.016939006745815277,1.0,-0.0003434419631958008,0.5872171733155838,0.8974042,0.5692212581634521,54478
10.576933860778809,1.0005223751068115,0.01851923018693924,1.0,-0.0005223751068115234,0.5872119495645156,0.89108855,0.567326545715332,54400
10.587840795516968,1.0007110834121704,0.019204771146178246,1.0,-0.0007110834121704102,0.5872048387303939,0.8870509,0.5661152601242065,54351
10.598562479019165,1.0009074211120605,0.020056482404470444,1.0,-0.0009074211120605469,0.5871957645192732,0.88225377,0.5646761655807495,54292
10.609456062316895,0.9991685748100281,0.011485141701996326,1.0,0.0008314251899719238,0.587204078771173,0.9207835,0.5762350559234619,54765
10.620240926742554,0.99928879737854,0.012557470239698887,1.0,0.0007112026214599609,0.5872111907973876,0.9175155,0.5752546787261963,54725
10.631140232086182,0.9994210004806519,0.013763885013759136,1.0,0.0005789995193481445,0.5872169807925811,0.9136996,0.5741099119186401,54678
10.641849279403687,0.999562680721283,0.014566890895366669,1.0,0.000437319278717041,0.5872213539853682,0.91061985,0.5731859803199768,54640
10.652637958526611,1.0018254518508911,0.026649244129657745,1.0,-0.0018254518508911133,0.5872030994668593,0.8473269,0.5541980862617493,53862
10.66338849067688,1.0023750066757202,0.028519220650196075,1.0,-0.002375006675720215,0.5871793494001021,0.8312651,0.5493795275688171,53664
10.674219608306885,1.0026589632034302,0.028361160308122635,1.0,-0.0026589632034301758,0.5871527597680678,0.82739836,0.5482195019721985,53617
10.684961080551147,1.0010164976119995,0.017391376197338104,1.0,-0.0010164976119995117,0.5871425947919479,0.8890199,0.5667060017585754,54375
10.695835590362549,1.0011918544769287,0.0178030114620924,1.0,-0.001191854476928711,0.5871306762471785,0.8858723,0.5657617449760437,54336
10.706581354141235,1.0013682842254639,0.017786609008908272,1.0,-0.0013682842254638672,0.5871169934049238,0.88396513,0.5651895403862,54313
10.717361688613892,1.001554012298584,0.01918448507785797,1.0,-0.0015540122985839844,0.587101453281938,0.8773381,0.5632014870643616,54231
10.728060722351074,1.0017495155334473,0.020141230896115303,1.0,-0.0017495155334472656,0.5870839581266035,0.87175345,0.5615260601043701,54162
10.73904275894165,1.00007164478302,0.011280030012130737,1.0,-7.164478302001953e-05,0.5870832416787733,0.91371244,0.5741137862205505,54678
10.74994444847107,1.0001838207244873,0.0111462427303195,1.0,-0.0001838207244873047,0.5870814034715285,0.9131086,0.5739325881004333,54671
10.760616302490234,1.0002963542938232,0.01136124785989523,1.0,-0.0002963542938232422,0.5870784399285902,0.91165334,0.5734959840774536,54653
10.771405935287476,1.0004099607467651,0.011261328123509884,1.0,-0.0004099607467651367,0.5870743403211226,0.9109308,0.5732792615890503,54644
10.782504320144653,1.0030791759490967,0.02411813847720623,1.0,-0.0030791759490966797,0.5870435485616317,0.8387784,0.5516335368156433,53757
10.793427467346191,1.0035622119903564,0.02432888373732567,1.0,-0.0035622119903564453,0.5870079264417281,0.83037925,0.5491138100624084,53653
10.804279565811157,1.0038129091262817,0.02583428844809532,1.0,-0.0038129091262817383,0.5869697973504653,0.8192413,0.5457724332809448,53516
10.815158367156982,1.0009279251098633,0.008832888677716255,1.0,-0.0009279251098632812,0.5869605180993667,0.912001,0.5736003518104553,54657
10.82611346244812,1.001018762588501,0.009623450227081776,1.0,-0.0010187625885009766,0.5869503304734817,0.9092625,0.5727787613868713,54624
10.837065696716309,1.0011166334152222,0.009497970342636108,1.0,-0.001116633415222168,0.5869391641393295,0.9086882,0.5726065039634705,54617
10.84798789024353,1.0012129545211792,0.009773974306881428,1.0,-0.0012129545211791992,0.5869270345941177,0.9071071,0.5721321702003479,54597
10.858737230300903,1.0013128519058228,0.010227756574749947,1.0,-0.001312851905822754,0.5869139060750594,0.90500414,0.5715012550354004,54571
10.869536399841309,1.0036720037460327,0.022314347326755524,1.0,-0.003672003746032715,0.5868771860375991,0.83649373,0.5509481430053711,53729
10.880345106124878,1.0038944482803345,0.022177202627062798,1.0,-0.0038944482803344727,0.5868382415547957,0.8334705,0.5500411987304688,53692
10.891209125518799,1.0041168928146362,0.022403819486498833,1.0,-0.0041168928146362305,0.5867970726266494,0.8287557,0.548626720905304,53634
10.902044773101807,1.004346489906311,0.02336520329117775,1.0,-0.004346489906311035,0.5867536077275862,0.82038116,0.5461143851280212,53531
10.912887573242188,1.006728172302246,0.03402680903673172,1.0,-0.006728172302246094,0.5866863260045637,0.70973206,0.5129196643829346,52170
10.92360234260559,1.0070689916610718,0.034409113228321075,1.0,-0.007068991661071777,0.586615636087953,0.69758683,0.5092760324478149,52020
10.934447765350342,1.007416844367981,0.03484732657670975,1.0,-0.007416844367980957,0.5865414676442732,0.6843709,0.5053113102912903,51858
10.945225238800049,1.0068387985229492,0.030321776866912842,1.0,-0.006838798522949219,0.5864730796590437,0.72997177,0.5189915299415588,52418
10.956064224243164,1.007147192955017,0.0314100906252861,1.0,-0.00714719295501709,0.5864016077294936,0.71438295,0.5143148899078369,52227
10.96689510345459,1.0074598789215088,0.031140673905611038,1.0,-0.007459878921508789,0.5863270089402784,0.7077329,0.5123199224472046,52145
10.977677822113037,1.0077697038650513,0.030723812058568,1.0,-0.0077697038650512695,0.586249311901628,0.7020545,0.5106163620948792,52075
10.988533973693848,1.0092095136642456,0.03565732017159462,1.0,-0.009209513664245605,0.5861572167649856,0.6215937,0.48647812008857727,51085
10.999279975891113,1.0095620155334473,0.034919388592243195,1.0,-0.009562015533447266,0.5860615966096511,0.6158827,0.48476481437683105,51015
11.01015830039978,1.009900689125061,0.03336861729621887,1.0,-0.009900689125061035,0.5859625897184004,0.6177193,0.48531579971313477,51038
11.021075010299683,1.0102283954620361,0.03218245506286621,1.0,-0.010228395462036133,0.5858603057637801,0.6166072,0.4849821627140045,51024
11.031985759735107,1.0105407238006592,0.030314210802316666,1.0,-0.01054072380065918,0.5857548985257736,0.62193125,0.48657941818237305,51090
11.042854070663452,1.0108815431594849,0.025721043348312378,1.0,-0.010881543159484863,0.5856460830941788,0.6494106,0.4948231875896454,51428
11.0538170337677,1.0111262798309326,0.023290755227208138,1.0,-0.011126279830932617,0.5855348202958695,0.66073906,0.4982217252254486,51567
11.064758777618408,1.0113475322723389,0.020769324153661728,1.0,-0.011347532272338867,0.585421344973146,0.6730899,0.5019270181655884,51719
11.075479984283447,1.0113964080810547,0.01609540358185768,1.0,-0.011396408081054688,0.5853073808923355,0.7053517,0.5116055607795715,52116
11.086373329162598,1.0115398168563843,0.012588636949658394,1.0,-0.011539816856384277,0.5851919827237716,0.7249461,0.5174838304519653,52357
11.097115516662598,1.0116467475891113,0.008807438425719738,1.0,-0.011646747589111328,0.5850755152478805,0.7459682,0.5237904787063599,52615
11.107876300811768,1.0117225646972656,0.006353660486638546,1.0,-0.011722564697265625,0.5849582896009078,0.7582709,0.5274813175201416,52767
