Time (s),Altitude (m),Velocity (m/s),Reference (m),Position Error (m),Integral Error,Action,Thrust (N),PWM
14.13810396194458,1.0105184316635132,-0.026096247136592865,1.0,-0.010518431663513184,1.292283462658519,0.94775814,0.5843274593353271,53875
14.149062395095825,1.0102570056915283,-0.026624925434589386,1.0,-0.01025700569152832,1.2921808926016036,0.94887036,0.5846611261367798,53890
14.159754037857056,1.009617805480957,-0.02936321124434471,1.0,-0.009617805480957031,1.292084714546794,0.95378643,0.5861359238624573,53956
14.170469760894775,1.0093227624893188,-0.029842643067240715,1.0,-0.009322762489318848,1.2919914869219007,0.9547256,0.5864177346229553,53969
14.181469678878784,1.0087038278579712,-0.032332681119441986,1.0,-0.009019136428833008,1.2919012955576124,0.9564668,0.5869400501251221,53993
14.19236159324646,1.0083800554275513,-0.032424118369817734,1.0,-0.00838005542755127,1.2918174950033368,0.9590737,0.5877221822738647,54028
14.203171968460083,1.0060700178146362,-0.043898068368434906,1.0,-0.00838005542755127,1.2917336944490612,0.9590635,0.5877190828323364,54028
14.214131355285645,1.005629062652588,-0.04428388923406601,1.0,-0.005629062652587891,1.2916774038225354,0.9736912,0.5921074151992798,54225
14.225195407867432,1.0051876306533813,-0.04399731755256653,1.0,-0.005187630653381348,1.2916255275160016,0.9736286,0.5920885801315308,54224
14.236219644546509,1.004742980003357,-0.04492088779807091,1.0,-0.004742980003356934,1.291578097715968,0.97461903,0.5923857092857361,54238
14.2467520236969,1.0068262815475464,-0.031206931918859482,1.0,-0.006826281547546387,1.2915098349004925,0.95842916,0.5875287652015686,54019
14.258152723312378,1.0065183639526367,-0.030363913625478745,1.0,-0.006518363952636719,1.291444651260966,0.9574563,0.5872369408607483,54006
14.269011735916138,1.006212592124939,-0.030400685966014862,1.0,-0.006212592124938965,1.2913825253397166,0.9577157,0.5873147249221802,54010
14.279669761657715,1.0059138536453247,-0.03012661263346672,1.0,-0.005913853645324707,1.2913233868032634,0.9575319,0.5872595906257629,54007
14.290277481079102,1.0098146200180054,-0.006714198738336563,1.0,-0.009814620018005371,1.2912252406030833,0.9028769,0.5708630681037903,53269
14.301024436950684,1.0097557306289673,-0.005957113113254309,1.0,-0.009755730628967285,1.2911276832967937,0.9005649,0.5701695084571838,53238
14.311668157577515,1.0096498727798462,-0.004224453587085009,1.0,-0.009697198867797852,1.2910307113081156,0.8968593,0.569057822227478,53188
14.322696685791016,1.009613037109375,-0.0034509547986090183,1.0,-0.009613037109375,1.2909345809370218,0.892482,0.5677446126937866,53129
14.333621263504028,1.009352684020996,-0.004657973535358906,1.0,-0.009352684020996094,1.2908410540968118,0.8969519,0.5690855979919434,53189
14.344567775726318,1.0093040466308594,-0.0053522419184446335,1.0,-0.009304046630859375,1.2907480136305032,0.8992641,0.5697792768478394,53220
14.355474948883057,1.0092511177062988,-0.005494169890880585,1.0,-0.009251117706298828,1.2906555024534403,0.8997802,0.5699341297149658,53227
14.366363763809204,1.0091934204101562,-0.0062583317048847675,1.0,-0.00919342041015625,1.2905635682493388,0.9022663,0.5706799030303955,53261
14.377199649810791,1.0079511404037476,-0.013005810789763927,1.0,-0.007951140403747559,1.2904840568453013,0.92292166,0.5768765211105347,53540
14.387937307357788,1.0078233480453491,-0.012644113972783089,1.0,-0.007823348045349121,1.2904058233648479,0.9221632,0.576649010181427,53530
14.398717403411865,1.0076911449432373,-0.013516323640942574,1.0,-0.007691144943237305,1.2903289119154155,0.92447793,0.5773434042930603,53561
14.409569501876831,1.007554531097412,-0.014065646566450596,1.0,-0.007554531097412109,1.2902533666044413,0.92596143,0.5777884721755981,53581
14.420393228530884,1.0079944133758545,-0.012330664321780205,1.0,-0.007994413375854492,1.290173422470683,0.9210931,0.5763279795646667,53515
14.431050777435303,1.0078632831573486,-0.013516063801944256,1.0,-0.007863283157348633,1.2900947896391095,0.92420876,0.5772626399993896,53557
14.441985368728638,1.0075830221176147,-0.015011511743068695,1.0,-0.007583022117614746,1.2900189594179334,0.9281134,0.5784340500831604,53610
14.452590227127075,1.0069090127944946,-0.018420381471514702,1.0,-0.007583022117614746,1.2899431291967574,0.9280974,0.5784292817115784,53610
14.463315725326538,1.0067211389541626,-0.01943914033472538,1.0,-0.006721138954162598,1.2898759178072157,0.93861866,0.5815856456756592,53752
14.473918914794922,1.0065219402313232,-0.020418750122189522,1.0,-0.006521940231323242,1.2898106984049025,0.9407363,0.5822209119796753,53780
14.484689712524414,1.0063133239746094,-0.02158740907907486,1.0,-0.006313323974609375,1.2897475651651564,0.943145,0.5829435586929321,53813
14.495296239852905,1.0060851573944092,-0.0238506942987442,1.0,-0.00608515739440918,1.2896867135912122,0.94739574,0.5842187404632568,53870
14.505889892578125,1.00396728515625,-0.03451070562005043,1.0,-0.00396728515625,1.2896470407396496,0.96429414,0.5892882943153381,54098
14.516481161117554,1.0036214590072632,-0.03424994647502899,1.0,-0.0036214590072631836,1.2896108261495771,0.9641849,0.5892555117607117,54097
14.527204990386963,1.003273844718933,-0.03490232303738594,1.0,-0.0032738447189331055,1.2895780877023877,0.96515554,0.5895466804504395,54110
14.538008213043213,1.0029245615005493,-0.035177502781152725,1.0,-0.0029245615005493164,1.2895488420873822,0.9656717,0.5897015333175659,54117
14.548608779907227,1.0038564205169678,-0.029396669939160347,1.0,-0.0038564205169677734,1.2895102778822125,0.9577541,0.5873262882232666,54010
14.55922245979309,1.0035600662231445,-0.029866721481084824,1.0,-0.0035600662231445312,1.289474677219981,0.9586071,0.5875821709632874,54022
14.569867372512817,1.0032668113708496,-0.028910964727401733,1.0,-0.0032668113708496094,1.2894420091062726,0.95749116,0.587247371673584,54006
14.580501556396484,1.0029733180999756,-0.029732827097177505,1.0,-0.002973318099975586,1.2894122759252729,0.958828,0.5876483917236328,54025
14.591252565383911,1.0039012432098389,-0.022459715604782104,1.0,-0.003901243209838867,1.2893732634931745,0.9468845,0.5840653777122498,53863
14.602134466171265,1.0034515857696533,-0.022982768714427948,1.0,-0.0034515857696533203,1.289338747635478,0.9481757,0.584452748298645,53881
14.613130807876587,1.0032271146774292,-0.02204824797809124,1.0,-0.0032271146774291992,1.2893064764887037,0.9467615,0.5840284824371338,53862
14.623975276947021,1.0030087232589722,-0.021625325083732605,1.0,-0.003008723258972168,1.2892763892561139,0.9462127,0.5838638544082642,53854
14.634633302688599,1.0024839639663696,-0.023020433261990547,1.0,-0.002483963966369629,1.2892515496164503,0.9490644,0.5847193598747253,53893
14.645467042922974,1.0022602081298828,-0.022055942565202713,1.0,-0.0022602081298828125,1.2892289475351515,0.9476233,0.5842869877815247,53873
14.656371116638184,1.0020372867584229,-0.02224133536219597,1.0,-0.0020372867584228516,1.2892085746675672,0.9481327,0.5844398736953735,53880
14.667211055755615,1.0018165111541748,-0.02178674191236496,1.0,-0.0018165111541748047,1.2891904095560254,0.9475472,0.5842641592025757,53872
14.677945852279663,1.0032545328140259,-0.01265270821750164,1.0,-0.003254532814025879,1.2891578642278851,0.9276246,0.5782874226570129,53603
14.688562870025635,1.003124475479126,-0.013262175023555756,1.0,-0.0031244754791259766,1.289126619473094,0.92918855,0.57875657081604,53624
14.699430227279663,1.002995491027832,-0.012439333833754063,1.0,-0.0029954910278320312,1.2890966645628157,0.92742354,0.5782270431518555,53601
14.710235118865967,1.0028740167617798,-0.012101627886295319,1.0,-0.002874016761779785,1.289067924395198,0.9267672,0.5780301690101624,53592
14.72119140625,1.002105951309204,-0.01614421047270298,1.0,-0.0021059513092041016,1.2890468648821058,0.9365965,0.5809789896011353,53724
14.73203444480896,1.0018033981323242,-0.014342383481562138,1.0,-0.0018033981323242188,1.2890288309007827,0.9331039,0.5799311995506287,53677
14.743046522140503,1.0016651153564453,-0.013481253758072853,1.0,-0.0016651153564453125,1.2890121797472183,0.931361,0.5794082880020142,53654
14.753957271575928,1.0015335083007812,-0.012837118469178677,1.0,-0.00153350830078125,1.2889968446642104,0.930061,0.5790182948112488,53636
14.764625787734985,1.0031942129135132,-0.0034093677531927824,1.0,-0.0031942129135131836,1.2889649025350753,0.9025597,0.5707679390907288,53265
14.775439739227295,1.0031647682189941,-0.0025687969755381346,1.0,-0.0031647682189941406,1.2889332548528853,0.89994454,0.5699833631515503,53230
14.786329746246338,1.0031399726867676,-0.0023787235841155052,1.0,-0.003139972686767578,1.2889018551260176,0.8993672,0.5698102116584778,53222
14.79725170135498,1.003116488456726,-0.0023071367759257555,1.0,-0.0031164884567260742,1.2888706902414504,0.8991666,0.5697500109672546,53219
14.807841777801514,1.0026845932006836,-0.0037148534320294857,1.0,-0.0026845932006835938,1.2888438443094437,0.9042812,0.5712843537330627,53288
14.818514347076416,1.002642035484314,-0.004656272474676371,1.0,-0.002642035484313965,1.2888174239546004,0.90718454,0.5721554160118103,53327
14.829396724700928,1.0025960206985474,-0.0045545268803834915,1.0,-0.0025960206985473633,1.288791463747615,0.9069447,0.5720834732055664,53324
14.840101718902588,1.0025519132614136,-0.004412882030010223,1.0,-0.0025519132614135742,1.2887659446150008,0.90658224,0.5719746947288513,53319
